4.24;0.61;19.851614
4.24;0.62;21.333376
4.24;0.63;22.90687
4.24;0.64;25.280725
4.24;0.65;27.654596
4.24;0.66;30.028475
4.24;0.67;32.591114
4.24;0.68;35.446426
4.24;0.69;38.307312
4.24;0.7;39.279617
4.24;0.71;41.66922
4.24;0.72;44.57357
4.24;0.73;47.477936
4.24;0.74;50.44059
4.24;0.75;54.43081
4.24;0.76;58.40721
4.24;0.77;62.383614
4.24;0.78;66.360016
4.24;0.79;70.33645
4.24;0.8;75.15428
4.24;0.81;80.331
4.24;0.82;85.698235
4.24;0.83;91.167076
4.24;0.84;96.46244
4.24;0.85;101.72526
4.24;0.86;107.05608
4.24;0.87;114.16006
4.24;0.88;122.36387
4.24;0.89;130.48378
4.24;0.9;138.52246
4.24;0.91;146.97968
4.24;0.92;156.7224
4.24;0.93;166.91113
4.24;0.94;176.32088
4.24;0.95;186.35872
4.24;0.96;199.21689
4.24;0.97;214.06805
4.24;0.98;230.00891
4.24;0.99;246.36935
4.25;0.01;20.446985
4.25;0.02;20.540318
4.25;0.03;20.598478
4.25;0.04;20.656649
4.25;0.05;20.714808
4.25;0.06;20.772968
4.25;0.07;20.831131
4.25;0.08;20.889305
4.25;0.09;20.947453
4.25;0.1;21.005629
4.25;0.11;21.063787
4.25;0.12;21.164528
4.25;0.13;21.19699
4.25;0.14;20.933973
4.25;0.15;20.670963
4.25;0.16;20.407955
4.25;0.17;20.144941
4.25;0.18;19.881935
4.25;0.19;19.618916
4.25;0.2;19.355911
4.25;0.21;19.092896
4.25;0.22;18.829874
4.25;0.23;18.56687
4.25;0.24;18.303875
4.25;0.25;18.040857
4.25;0.26;17.777845
4.25;0.27;17.514833
4.25;0.28;17.251822
4.25;0.29;16.966135
4.25;0.3;16.666767
4.25;0.31;16.367426
4.25;0.32;16.068064
4.25;0.33;15.768707
4.25;0.34;15.469349
4.25;0.35;15.170004
4.25;0.36;15.090311
4.25;0.37;15.026257
4.25;0.38;14.9622
4.25;0.39;14.89814
4.25;0.4;14.834089
4.25;0.41;14.770033
4.25;0.42;14.705984
4.25;0.43;14.641922
4.25;0.44;14.5778675
4.25;0.45;14.513813
4.25;0.46;14.449755
4.25;0.47;14.3857
4.25;0.48;14.321644
4.25;0.49;14.257589
4.25;0.5;14.193528
4.25;0.51;14.129474
4.25;0.52;14.044328
4.25;0.53;13.779459
4.25;0.54;13.650758
4.25;0.55;13.538034
4.25;0.56;13.46338
4.25;0.57;13.388729
4.25;0.58;13.31407
4.25;0.59;13.239417
4.25;0.6;16.88724
4.25;0.61;19.906727
4.25;0.62;21.38849
4.25;0.63;23.006971
4.25;0.64;25.380835
4.25;0.65;27.75469
4.25;0.66;30.128572
4.25;0.67;32.720943
4.25;0.68;35.581818
4.25;0.69;38.277443
4.25;0.7;39.24388
4.25;0.71;41.742615
4.25;0.72;44.646973
4.25;0.73;47.551323
4.25;0.74;50.529823
4.25;0.75;54.600204
4.25;0.76;58.5766
4.25;0.77;62.553
4.25;0.78;66.5294
4.25;0.79;70.48333
4.25;0.8;75.312126
4.25;0.81;80.48886
4.25;0.82;85.872574
4.25;0.83;91.34187
4.25;0.84;96.66132
4.25;0.85;101.982704
4.25;0.86;107.3135
4.25;0.87;114.678215
4.25;0.88;122.61683
4.25;0.89;130.73679
4.25;0.9;138.82437
4.25;0.91;147.28157
4.25;0.92;157.18935
4.25;0.93;167.25385
4.25;0.94;176.66364
4.25;0.95;186.81738
4.25;0.96;199.6427
4.25;0.97;214.59131
4.25;0.98;230.5263
4.25;0.99;246.84612
4.26;0.01;20.393492
4.26;0.02;20.50268
4.26;0.03;20.569992
4.26;0.04;20.628153
4.26;0.05;20.686312
4.26;0.06;20.744476
4.26;0.07;20.802637
4.26;0.08;20.860807
4.26;0.09;20.91897
4.26;0.1;20.977129
4.26;0.11;21.0353
4.26;0.12;21.099066
4.26;0.13;21.23269
4.26;0.14;21.062819
4.26;0.15;20.799803
4.26;0.16;20.53679
4.26;0.17;20.273779
4.26;0.18;20.010769
4.26;0.19;19.747759
4.26;0.2;19.484745
4.26;0.21;19.221745
4.26;0.22;18.958727
4.26;0.23;18.695713
4.26;0.24;18.43271
4.26;0.25;18.169691
4.26;0.26;17.906694
4.26;0.27;17.643679
4.26;0.28;17.380667
4.26;0.29;17.112776
4.26;0.3;16.813423
4.26;0.31;16.514069
4.26;0.32;16.214703
4.26;0.33;15.915363
4.26;0.34;15.615995
4.26;0.35;15.316639
4.26;0.36;15.121685
4.26;0.37;15.05764
4.26;0.38;14.99358
4.26;0.39;14.929518
4.26;0.4;14.865467
4.26;0.41;14.801411
4.26;0.42;14.737356
4.26;0.43;14.6733
4.26;0.44;14.609247
4.26;0.45;14.545191
4.26;0.46;14.481136
4.26;0.47;14.417078
4.26;0.48;14.353016
4.26;0.49;14.288963
4.26;0.5;14.224906
4.26;0.51;14.160851
4.26;0.52;14.096798
4.26;0.53;13.908304
4.26;0.54;13.699105
4.26;0.55;13.60041
4.26;0.56;13.499954
4.26;0.57;13.425301
4.26;0.58;13.35064
4.26;0.59;13.275991
4.26;0.6;16.843754
4.26;0.61;19.961834
4.26;0.62;21.443607
4.26;0.63;23.107063
4.26;0.64;25.480925
4.26;0.65;27.8548
4.26;0.66;30.228668
4.26;0.67;32.856323
4.26;0.68;35.717186
4.26;0.69;38.228645
4.26;0.7;39.208153
4.26;0.71;41.81601
4.26;0.72;44.720352
4.26;0.73;47.624718
4.26;0.74;50.640007
4.26;0.75;54.769585
4.26;0.76;58.745987
4.26;0.77;62.72239
4.26;0.78;66.69879
4.26;0.79;70.62199
4.26;0.8;75.46996
4.26;0.81;80.646706
4.26;0.82;86.0469
4.26;0.83;91.51621
4.26;0.84;96.87623
4.26;0.85;102.24012
4.26;0.86;107.57093
4.26;0.87;115.19637
4.26;0.88;122.86978
4.26;0.89;130.98978
4.26;0.9;139.12628
4.26;0.91;147.81487
4.26;0.92;157.71796
4.26;0.93;167.59656
4.26;0.94;177.00638
4.26;0.95;187.27591
4.26;0.96;200.06848
4.26;0.97;215.11456
4.26;0.98;231.04376
4.26;0.99;247.33182
4.27;0.01;20.340014
4.27;0.02;20.449194
4.27;0.03;20.541498
4.27;0.04;20.599655
4.27;0.05;20.657825
4.27;0.06;20.715986
4.27;0.07;20.774147
4.27;0.08;20.832317
4.27;0.09;20.890478
4.27;0.1;20.94864
4.27;0.11;21.006807
4.27;0.12;21.064964
4.27;0.13;21.16724
4.27;0.14;21.191645
4.27;0.15;20.92864
4.27;0.16;20.665625
4.27;0.17;20.402613
4.27;0.18;20.139612
4.27;0.19;19.876587
4.27;0.2;19.613588
4.27;0.21;19.350569
4.27;0.22;19.087555
4.27;0.23;18.824545
4.27;0.24;18.56154
4.27;0.25;18.298532
4.27;0.26;18.03552
4.27;0.27;17.772505
4.27;0.28;17.509499
4.27;0.29;17.246485
4.27;0.3;16.960054
4.27;0.31;16.660704
4.27;0.32;16.36134
4.27;0.33;16.061993
4.27;0.34;15.762636
4.27;0.35;15.463266
4.27;0.36;15.163919
4.27;0.37;15.08901
4.27;0.38;15.024958
4.27;0.39;14.960903
4.27;0.4;14.896841
4.27;0.41;14.832788
4.27;0.42;14.768732
4.27;0.43;14.704676
4.27;0.44;14.640623
4.27;0.45;14.576567
4.27;0.46;14.512512
4.27;0.47;14.448456
4.27;0.48;14.384399
4.27;0.49;14.320337
4.27;0.5;14.256285
4.27;0.51;14.192231
4.27;0.52;14.128173
4.27;0.53;14.038915
4.27;0.54;13.774184
4.27;0.55;13.648758
4.27;0.56;13.536511
4.27;0.57;13.461863
4.27;0.58;13.38721
4.27;0.59;13.312555
4.27;0.6;16.850105
4.27;0.61;20.01694
4.27;0.62;21.498695
4.27;0.63;23.20714
4.27;0.64;25.580997
4.27;0.65;27.954866
4.27;0.66;30.328745
4.27;0.67;32.99167
4.27;0.68;35.852562
4.27;0.69;38.179825
4.27;0.7;39.172417
4.27;0.71;41.889366
4.27;0.72;44.793724
4.27;0.73;47.698082
4.27;0.74;50.750153
4.27;0.75;54.938927
4.27;0.76;58.91532
4.27;0.77;62.89173
4.27;0.78;66.868126
4.27;0.79;70.7606
4.27;0.8;75.62777
4.27;0.81;80.804504
4.27;0.82;86.2212
4.27;0.83;91.69049
4.27;0.84;97.09113
4.27;0.85;102.497536
4.27;0.86;107.82833
4.27;0.87;115.63612
4.27;0.88;123.12268
4.27;0.89;131.24274
4.27;0.9;139.42812
4.27;0.91;148.42459
4.27;0.92;158.24652
4.27;0.93;167.93924
4.27;0.94;177.34906
4.27;0.95;187.73444
4.27;0.96;200.49423
4.27;0.97;215.63782
4.27;0.98;231.56107
4.27;0.99;247.94171
4.28;0.01;20.28653
4.28;0.02;20.395712
4.28;0.03;20.504896
4.28;0.04;20.571161
4.28;0.05;20.629326
4.28;0.06;20.687492
4.28;0.07;20.745653
4.28;0.08;20.803825
4.28;0.09;20.861982
4.28;0.1;20.920149
4.28;0.11;20.978312
4.28;0.12;21.036469
4.28;0.13;21.101786
4.28;0.14;21.23541
4.28;0.15;21.057478
4.28;0.16;20.79447
4.28;0.17;20.53145
4.28;0.18;20.268446
4.28;0.19;20.005434
4.28;0.2;19.74242
4.28;0.21;19.47941
4.28;0.22;19.216396
4.28;0.23;18.95339
4.28;0.24;18.69039
4.28;0.25;18.427372
4.28;0.26;18.164358
4.28;0.27;17.901344
4.28;0.28;17.638334
4.28;0.29;17.375324
4.28;0.3;17.10669
4.28;0.31;16.80735
4.28;0.32;16.507992
4.28;0.33;16.208628
4.28;0.34;15.909277
4.28;0.35;15.609919
4.28;0.36;15.310568
4.28;0.37;15.120394
4.28;0.38;15.056337
4.28;0.39;14.992279
4.28;0.4;14.928226
4.28;0.41;14.864166
4.28;0.42;14.800108
4.28;0.43;14.736063
4.28;0.44;14.672005
4.28;0.45;14.607948
4.28;0.46;14.543888
4.28;0.47;14.479837
4.28;0.48;14.415779
4.28;0.49;14.351723
4.28;0.5;14.28767
4.28;0.51;14.223608
4.28;0.52;14.15955
4.28;0.53;14.095495
4.28;0.54;13.90288
4.28;0.55;13.697094
4.28;0.56;13.598417
4.28;0.57;13.498432
4.28;0.58;13.423786
4.28;0.59;13.349121
4.28;0.6;16.85979
4.28;0.61;20.072044
4.28;0.62;21.553818
4.28;0.63;23.307241
4.28;0.64;25.6811
4.28;0.65;28.054956
4.28;0.66;30.428846
4.28;0.67;33.127064
4.28;0.68;35.987938
4.28;0.69;38.131012
4.28;0.7;39.136696
4.28;0.71;41.962753
4.28;0.72;44.86711
4.28;0.73;47.77147
4.28;0.74;50.860336
4.28;0.75;55.108315
4.28;0.76;59.08471
4.28;0.77;63.06112
4.28;0.78;67.03752
4.28;0.79;70.89926
4.28;0.8;75.78562
4.28;0.81;80.962364
4.28;0.82;86.39554
4.28;0.83;91.864815
4.28;0.84;97.30606
4.28;0.85;102.75494
4.28;0.86;108.08575
4.28;0.87;115.88279
4.28;0.88;123.37562
4.28;0.89;131.49573
4.28;0.9;139.73001
4.28;0.91;149.03435
4.28;0.92;158.77509
4.28;0.93;168.28201
4.28;0.94;177.69177
4.28;0.95;188.19301
4.28;0.96;200.92009
4.28;0.97;216.16113
4.28;0.98;232.07846
4.28;0.99;248.55164
4.29;0.01;20.23305
4.29;0.02;20.34223
4.29;0.03;20.451416
4.29;0.04;20.542679
4.29;0.05;20.600843
4.29;0.06;20.658998
4.29;0.07;20.717163
4.29;0.08;20.775337
4.29;0.09;20.833498
4.29;0.1;20.89166
4.29;0.11;20.94982
4.29;0.12;21.007982
4.29;0.13;21.066147
4.29;0.14;21.16995
4.29;0.15;21.186296
4.29;0.16;20.923292
4.29;0.17;20.660294
4.29;0.18;20.397274
4.29;0.19;20.134272
4.29;0.2;19.871252
4.29;0.21;19.608246
4.29;0.22;19.345234
4.29;0.23;19.082228
4.29;0.24;18.81921
4.29;0.25;18.556204
4.29;0.26;18.293188
4.29;0.27;18.030182
4.29;0.28;17.767172
4.29;0.29;17.50415
4.29;0.3;17.24115
4.29;0.31;16.953976
4.29;0.32;16.654623
4.29;0.33;16.355268
4.29;0.34;16.055906
4.29;0.35;15.756552
4.29;0.36;15.457195
4.29;0.37;15.157848
4.29;0.38;15.087715
4.29;0.39;15.023653
4.29;0.4;14.959604
4.29;0.41;14.89555
4.29;0.42;14.831488
4.29;0.43;14.767429
4.29;0.44;14.703377
4.29;0.45;14.639324
4.29;0.46;14.575264
4.29;0.47;14.5112095
4.29;0.48;14.447157
4.29;0.49;14.383099
4.29;0.5;14.3190365
4.29;0.51;14.254988
4.29;0.52;14.19093
4.29;0.53;14.126872
4.29;0.54;14.033499
4.29;0.55;13.768923
4.29;0.56;13.646751
4.29;0.57;13.535003
4.29;0.58;13.460348
4.29;0.59;13.385693
4.29;0.6;16.869503
4.29;0.61;20.127153
4.29;0.62;21.608923
4.29;0.63;23.407322
4.29;0.64;25.781183
4.29;0.65;28.155056
4.29;0.66;30.528925
4.29;0.67;33.262436
4.29;0.68;36.12333
4.29;0.69;38.082207
4.29;0.7;39.131805
4.29;0.71;42.03614
4.29;0.72;44.9405
4.29;0.73;47.844856
4.29;0.74;50.97052
4.29;0.75;55.277687
4.29;0.76;59.25409
4.29;0.77;63.230484
4.29;0.78;67.20689
4.29;0.79;71.03791
4.29;0.8;75.94344
4.29;0.81;81.12017
4.29;0.82;86.56985
4.29;0.83;92.03915
4.29;0.84;97.52097
4.29;0.85;103.01235
4.29;0.86;108.343185
4.29;0.87;116.12948
4.29;0.88;123.62856
4.29;0.89;131.74873
4.29;0.9;140.03186
4.29;0.91;149.64412
4.29;0.92;159.30138
4.29;0.93;168.62473
4.29;0.94;178.0345
4.29;0.95;188.65155
4.29;0.96;201.37033
4.29;0.97;216.68445
4.29;0.98;232.59589
4.29;0.99;249.16153
4.30;0.01;20.179562
4.30;0.02;20.288746
4.30;0.03;20.397926
4.30;0.04;20.50712
4.30;0.05;20.572344
4.30;0.06;20.63051
4.30;0.07;20.688677
4.30;0.08;20.746832
4.30;0.09;20.805006
4.30;0.1;20.863165
4.30;0.11;20.921331
4.30;0.12;20.97949
4.30;0.13;21.03765
4.30;0.14;21.104496
4.30;0.15;21.238115
4.30;0.16;21.052132
4.30;0.17;20.789133
4.30;0.18;20.526117
4.30;0.19;20.263105
4.30;0.2;20.000093
4.30;0.21;19.737083
4.30;0.22;19.474066
4.30;0.23;19.211065
4.30;0.24;18.94805
4.30;0.25;18.685043
4.30;0.26;18.422035
4.30;0.27;18.159014
4.30;0.28;17.89601
4.30;0.29;17.633001
4.30;0.3;17.369984
4.30;0.31;17.100628
4.30;0.32;16.801268
4.30;0.33;16.501907
4.30;0.34;16.202559
4.30;0.35;15.903196
4.30;0.36;15.603844
4.30;0.37;15.304487
4.30;0.38;15.119093
4.30;0.39;15.055042
4.30;0.4;14.990976
4.30;0.41;14.926931
4.30;0.42;14.862867
4.30;0.43;14.798813
4.30;0.44;14.734756
4.30;0.45;14.6707
4.30;0.46;14.606646
4.30;0.47;14.542591
4.30;0.48;14.478535
4.30;0.49;14.414476
4.30;0.5;14.350428
4.30;0.51;14.286364
4.30;0.52;14.222309
4.30;0.53;14.158254
4.30;0.54;14.094198
4.30;0.55;13.897468
4.30;0.56;13.695097
4.30;0.57;13.596406
4.30;0.58;13.496924
4.30;0.59;13.422261
4.30;0.6;16.879194
4.30;0.61;20.18226
4.30;0.62;21.66404
4.30;0.63;23.50743
4.30;0.64;25.881289
4.30;0.65;28.255152
4.30;0.66;30.641634
4.30;0.67;33.397823
4.30;0.68;36.258705
4.30;0.69;38.033394
4.30;0.7;39.2052
4.30;0.71;42.109535
4.30;0.72;45.013893
4.30;0.73;47.9243
4.30;0.74;51.080704
4.30;0.75;55.447067
4.30;0.76;59.423462
4.30;0.77;63.39987
4.30;0.78;67.376274
4.30;0.79;71.17656
4.30;0.8;76.101295
4.30;0.81;81.27803
4.30;0.82;86.74419
4.30;0.83;92.208824
4.30;0.84;97.73589
4.30;0.85;103.26978
4.30;0.86;108.702286
4.30;0.87;116.3762
4.30;0.88;123.88151
4.30;0.89;132.00174
4.30;0.9;140.33377
4.30;0.91;149.91193
4.30;0.92;159.62924
4.30;0.93;168.96744
4.30;0.94;178.37726
4.30;0.95;189.11015
4.30;0.96;201.89359
4.30;0.97;217.20773
4.30;0.98;233.11328
4.30;0.99;249.81601
4.31;0.01;20.12608
4.31;0.02;20.235256
4.31;0.03;20.344439
4.31;0.04;20.453629
4.31;0.05;20.543852
4.31;0.06;20.602016
4.31;0.07;20.660183
4.31;0.08;20.718348
4.31;0.09;20.77651
4.31;0.1;20.834673
4.31;0.11;20.892838
4.31;0.12;20.951
4.31;0.13;21.009161
4.31;0.14;21.067327
4.31;0.15;21.172663
4.31;0.16;21.180971
4.31;0.17;20.91796
4.31;0.18;20.654951
4.31;0.19;20.391947
4.31;0.2;20.128931
4.31;0.21;19.865923
4.31;0.22;19.60291
4.31;0.23;19.339897
4.31;0.24;19.076897
4.31;0.25;18.81388
4.31;0.26;18.550869
4.31;0.27;18.287859
4.31;0.28;18.024841
4.31;0.29;17.761833
4.31;0.3;17.498825
4.31;0.31;17.235823
4.31;0.32;16.947914
4.31;0.33;16.648548
4.31;0.34;16.349197
4.31;0.35;16.049837
4.31;0.36;15.750483
4.31;0.37;15.45113
4.31;0.38;15.151764
4.31;0.39;15.086414
4.31;0.4;15.022356
4.31;0.41;14.958303
4.31;0.42;14.894243
4.31;0.43;14.830194
4.31;0.44;14.766132
4.31;0.45;14.702082
4.31;0.46;14.638021
4.31;0.47;14.573967
4.31;0.48;14.509905
4.31;0.49;14.445848
4.31;0.5;14.381802
4.31;0.51;14.317743
4.31;0.52;14.253689
4.31;0.53;14.189632
4.31;0.54;14.125576
4.31;0.55;14.028082
4.31;0.56;13.763663
4.31;0.57;13.644747
4.31;0.58;13.533495
4.31;0.59;13.458834
4.31;0.6;16.888893
4.31;0.61;20.237373
4.31;0.62;21.719133
4.31;0.63;23.607498
4.31;0.64;25.981361
4.31;0.65;28.355223
4.31;0.66;30.764742
4.31;0.67;33.533184
4.31;0.68;36.39406
4.31;0.69;37.994324
4.31;0.7;39.278564
4.31;0.71;42.1829
4.31;0.72;45.087257
4.31;0.73;48.03817
4.31;0.74;51.19085
4.31;0.75;55.616425
4.31;0.76;59.59282
4.31;0.77;63.56922
4.31;0.78;67.545616
4.31;0.79;71.315186
4.31;0.8;76.25911
4.31;0.81;81.449196
4.31;0.82;86.918495
4.31;0.83;92.37295
4.31;0.84;97.9508
4.31;0.85;103.5272
4.31;0.86;109.20304
4.31;0.87;116.622856
4.31;0.88;124.13441
4.31;0.89;132.2547
4.31;0.9;140.63562
4.31;0.91;150.10571
4.31;0.92;159.95703
4.31;0.93;169.31015
4.31;0.94;178.71994
4.31;0.95;189.56865
4.31;0.96;202.41682
4.31;0.97;217.73096
4.31;0.98;233.63062
4.31;0.99;250.57907
4.32;0.01;20.072598
4.32;0.02;20.181776
4.32;0.03;20.29096
4.32;0.04;20.400143
4.32;0.05;20.50932
4.32;0.06;20.573528
4.32;0.07;20.631693
4.32;0.08;20.68986
4.32;0.09;20.748024
4.32;0.1;20.806183
4.32;0.11;20.864338
4.32;0.12;20.922504
4.32;0.13;20.980669
4.32;0.14;21.038837
4.32;0.15;21.107206
4.32;0.16;21.240833
4.32;0.17;21.046812
4.32;0.18;20.783787
4.32;0.19;20.520788
4.32;0.2;20.257765
4.32;0.21;19.994762
4.32;0.22;19.731749
4.32;0.23;19.468727
4.32;0.24;19.20573
4.32;0.25;18.942722
4.32;0.26;18.6797
4.32;0.27;18.416693
4.32;0.28;18.153685
4.32;0.29;17.890665
4.32;0.3;17.627657
4.32;0.31;17.36465
4.32;0.32;17.09455
4.32;0.33;16.795195
4.32;0.34;16.495832
4.32;0.35;16.196478
4.32;0.36;15.897129
4.32;0.37;15.597765
4.32;0.38;15.298414
4.32;0.39;15.117794
4.32;0.4;15.053738
4.32;0.41;14.989679
4.32;0.42;14.925625
4.32;0.43;14.861567
4.32;0.44;14.797518
4.32;0.45;14.733458
4.32;0.46;14.669401
4.32;0.47;14.605349
4.32;0.48;14.541285
4.32;0.49;14.477238
4.32;0.5;14.413174
4.32;0.51;14.349125
4.32;0.52;14.2850685
4.32;0.53;14.221008
4.32;0.54;14.156952
4.32;0.55;14.092894
4.32;0.56;13.892062
4.32;0.57;13.693094
4.32;0.58;13.5944
4.32;0.59;13.495401
4.32;0.6;16.876251
4.32;0.61;20.292477
4.32;0.62;21.774244
4.32;0.63;23.707588
4.32;0.64;26.081455
4.32;0.65;28.45532
4.32;0.66;30.887861
4.32;0.67;33.66857
4.32;0.68;36.52945
4.32;0.69;37.966263
4.32;0.7;39.35195
4.32;0.71;42.256287
4.32;0.72;45.160645
4.32;0.73;48.152054
4.32;0.74;51.301033
4.32;0.75;55.785797
4.32;0.76;59.7622
4.32;0.77;63.7386
4.32;0.78;67.715
4.32;0.79;71.45384
4.32;0.8;76.41695
4.32;0.81;81.62353
4.32;0.82;87.09281
4.32;0.83;92.5371
4.32;0.84;98.16571
4.32;0.85;103.784615
4.32;0.86;109.71133
4.32;0.87;116.86955
4.32;0.88;124.38738
4.32;0.89;132.50769
4.32;0.9;140.93753
4.32;0.91;150.38982
4.32;0.92;160.28488
4.32;0.93;169.65285
4.32;0.94;179.06265
4.32;0.95;190.02725
4.32;0.96;202.94008
4.32;0.97;218.25423
4.32;0.98;234.14806
4.32;0.99;251.34221
4.33;0.01;20.019108
4.33;0.02;20.128292
4.33;0.03;20.23748
4.33;0.04;20.346664
4.33;0.05;20.455843
4.33;0.06;20.545036
4.33;0.07;20.603207
4.33;0.08;20.661362
4.33;0.09;20.719528
4.33;0.1;20.777693
4.33;0.11;20.835852
4.33;0.12;20.894014
4.33;0.13;20.952179
4.33;0.14;21.010345
4.33;0.15;21.06851
4.33;0.16;21.175385
4.33;0.17;21.175638
4.33;0.18;20.912628
4.33;0.19;20.649614
4.33;0.2;20.386606
4.33;0.21;20.123594
4.33;0.22;19.860575
4.33;0.23;19.597572
4.33;0.24;19.33457
4.33;0.25;19.07155
4.33;0.26;18.80854
4.33;0.27;18.545528
4.33;0.28;18.282516
4.33;0.29;18.019508
4.33;0.3;17.75649
4.33;0.31;17.493486
4.33;0.32;17.230476
4.33;0.33;16.941828
4.33;0.34;16.642479
4.33;0.35;16.343117
4.33;0.36;16.043764
4.33;0.37;15.74441
4.33;0.38;15.445047
4.33;0.39;15.149172
4.33;0.4;15.085117
4.33;0.41;15.021065
4.33;0.42;14.957003
4.33;0.43;14.892946
4.33;0.44;14.82889
4.33;0.45;14.764837
4.33;0.46;14.700779
4.33;0.47;14.636723
4.33;0.48;14.572668
4.33;0.49;14.50861
4.33;0.5;14.444557
4.33;0.51;14.380495
4.33;0.52;14.316439
4.33;0.53;14.252386
4.33;0.54;14.188333
4.33;0.55;14.124272
4.33;0.56;14.0226755
4.33;0.57;13.758394
4.33;0.58;13.642749
4.33;0.59;13.531975
4.33;0.6;16.860573
4.33;0.61;20.34759
4.33;0.62;21.829353
4.33;0.63;23.807678
4.33;0.64;26.181547
4.33;0.65;28.555414
4.33;0.66;31.010994
4.33;0.67;33.803947
4.33;0.68;36.664818
4.33;0.69;37.93821
4.33;0.7;39.42533
4.33;0.71;42.32968
4.33;0.72;45.23403
4.33;0.73;48.265938
4.33;0.74;51.411217
4.33;0.75;55.955185
4.33;0.76;59.931587
4.33;0.77;63.907974
4.33;0.78;67.884384
4.33;0.79;71.59248
4.33;0.8;76.57479
4.33;0.81;81.79786
4.33;0.82;87.26713
4.33;0.83;92.701256
4.33;0.84;98.38064
4.33;0.85;104.042046
4.33;0.86;110.22995
4.33;0.87;117.11625
4.33;0.88;124.64031
4.33;0.89;132.78224
4.33;0.9;141.23941
4.33;0.91;150.91838
4.33;0.92;160.6127
4.33;0.93;169.99557
4.33;0.94;179.4054
4.33;0.95;190.48581
4.33;0.96;203.46336
4.33;0.97;218.7775
4.33;0.98;234.66547
4.33;0.99;252.15804
4.34;0.01;19.965626
4.34;0.02;20.074814
4.34;0.03;20.183996
4.34;0.04;20.293169
4.34;0.05;20.402355
4.34;0.06;20.511536
4.34;0.07;20.574713
4.34;0.08;20.63287
4.34;0.09;20.691036
4.34;0.1;20.7492
4.34;0.11;20.80736
4.34;0.12;20.865526
4.34;0.13;20.923685
4.34;0.14;20.981848
4.34;0.15;21.040009
4.34;0.16;21.109915
4.34;0.17;21.243536
4.34;0.18;21.041471
4.34;0.19;20.77846
4.34;0.2;20.515446
4.34;0.21;20.252436
4.34;0.22;19.989414
4.34;0.23;19.726408
4.34;0.24;19.463404
4.34;0.25;19.200394
4.34;0.26;18.93738
4.34;0.27;18.674374
4.34;0.28;18.411352
4.34;0.29;18.148352
4.34;0.3;17.88533
4.34;0.31;17.622326
4.34;0.32;17.359324
4.34;0.33;17.088474
4.34;0.34;16.789125
4.34;0.35;16.489767
4.34;0.36;16.190403
4.34;0.37;15.891052
4.34;0.38;15.591696
4.34;0.39;15.292345
4.34;0.4;15.116489
4.34;0.41;15.052437
4.34;0.42;14.988379
4.34;0.43;14.924328
4.34;0.44;14.86027
4.34;0.45;14.796213
4.34;0.46;14.732157
4.34;0.47;14.668098
4.34;0.48;14.604044
4.34;0.49;14.539982
4.34;0.5;14.475933
4.34;0.51;14.411877
4.34;0.52;14.347824
4.34;0.53;14.283766
4.34;0.54;14.219713
4.34;0.55;14.155655
4.34;0.56;14.091595
4.34;0.57;13.886649
4.34;0.58;13.691095
4.34;0.59;13.592405
4.34;0.6;16.844881
4.34;0.61;20.402695
4.34;0.62;21.884466
4.34;0.63;23.907774
4.34;0.64;26.281652
4.34;0.65;28.655512
4.34;0.66;31.134119
4.34;0.67;33.939342
4.34;0.68;36.80021
4.34;0.69;37.910156
4.34;0.7;39.498734
4.34;0.71;42.40307
4.34;0.72;45.30742
4.34;0.73;48.379837
4.34;0.74;51.5214
4.34;0.75;56.124565
4.34;0.76;60.100967
4.34;0.77;64.07737
4.34;0.78;68.053764
4.34;0.79;71.73114
4.34;0.8;76.73263
4.34;0.81;81.972176
4.34;0.82;87.44146
4.34;0.83;93.14141
4.34;0.84;98.59554
4.34;0.85;104.29945
4.34;0.86;110.503006
4.34;0.87;117.362946
4.34;0.88;124.89324
4.34;0.89;133.08415
4.34;0.9;141.54128
4.34;0.91;151.44696
4.34;0.92;160.94049
4.34;0.93;170.3383
4.34;0.94;179.7481
4.34;0.95;190.94435
4.34;0.96;203.98666
4.34;0.97;219.30081
4.34;0.98;235.18283
4.34;0.99;253.00613
4.35;0.01;19.912146
4.35;0.02;20.02133
4.35;0.03;20.130507
4.35;0.04;20.239698
4.35;0.05;20.348879
4.35;0.06;20.45806
4.35;0.07;20.546219
4.35;0.08;20.604383
4.35;0.09;20.662546
4.35;0.1;20.720713
4.35;0.11;20.778866
4.35;0.12;20.837034
4.35;0.13;20.895199
4.35;0.14;20.95336
4.35;0.15;21.011524
4.35;0.16;21.069687
4.35;0.17;21.178091
4.35;0.18;21.170298
4.35;0.19;20.907288
4.35;0.2;20.644281
4.35;0.21;20.381258
4.35;0.22;20.118254
4.35;0.23;19.85524
4.35;0.24;19.592234
4.35;0.25;19.329224
4.35;0.26;19.066208
4.35;0.27;18.803202
4.35;0.28;18.540188
4.35;0.29;18.277176
4.35;0.3;18.014168
4.35;0.31;17.75115
4.35;0.32;17.488148
4.35;0.33;17.225138
4.35;0.34;16.935747
4.35;0.35;16.6364
4.35;0.36;16.337042
4.35;0.37;16.037683
4.35;0.38;15.738333
4.35;0.39;15.438988
4.35;0.4;15.147869
4.35;0.41;15.083811
4.35;0.42;15.01976
4.35;0.43;14.955696
4.35;0.44;14.891645
4.35;0.45;14.827589
4.35;0.46;14.763531
4.35;0.47;14.699478
