stars;acc;pp
8.39;0.8670795537483057;223.204
8.39;0.8670078198310917;223.09
8.39;0.8668568449588155;222.85
8.39;0.8666733395891982;222.559
8.39;0.866661661974768;222.54
8.39;0.8666132832864143;222.463
8.39;0.8662913147742676;221.951
8.39;0.8658016890835158;221.173
8.39;0.8656732353247837;220.969
8.39;0.865400479616307;220.535
8.39;0.8653629444270671;220.476
8.39;0.8649992701490982;219.898
8.39;0.8648366176623918;219.639
8.39;0.864797414242519;219.577
8.39;0.8647123344802419;219.441
8.39;0.8646714628297362;219.376
8.39;0.8644245646960692;218.984
8.39;0.864354499009488;218.873
8.39;0.8642510687102491;218.708
8.39;0.864145136065061;218.54
8.39;0.863928266082786;218.195
8.39;0.8637080596392451;217.845
8.39;0.8631158377645709;216.904
8.39;0.8630674590762173;216.827
8.39;0.8628722760921698;216.516
8.39;0.8628389114795121;216.463
8.39;0.8624285267438223;215.811
8.39;0.8624176832447086;215.794
8.39;0.8621157335001564;215.314
8.39;0.8620998853091439;215.289
8.39;0.8619355645918049;215.027
8.39;0.861890522364717;214.956
8.39;0.8617937649880096;214.802
8.39;0.8617820873735794;214.783
8.39;0.8617637368366177;214.754
8.39;0.8616869982275049;214.632
8.39;0.8616502971535814;214.574
8.39;0.8614517777082682;214.258
8.39;0.8614492753623189;214.254
8.39;0.8613858825982692;214.154
8.39;0.8613708685225733;214.13
8.39;0.8611056198519446;213.708
8.39;0.860867062871442;213.329
8.39;0.8607361067667605;213.121
8.39;0.8606143259305599;212.927
8.39;0.8604983839015744;212.743
8.39;0.8603282243770202;212.472
8.39;0.8602456469606923;212.341
8.39;0.8599470336774059;211.894
8.39;0.8598252528412053;211.765
8.39;0.8597727035762694;211.71
8.39;0.8597618600771557;211.698
8.39;0.859743509540194;211.679
8.39;0.8596951308518402;211.628
8.39;0.8596559274319675;211.586
8.39;0.85946074444792;211.379
8.39;0.8593898446460223;211.304
8.39;0.8591162548222292;211.014
8.39;0.858987801063497;210.878
8.39;0.8588977166093212;210.782
8.39;0.8587358982379314;210.611
8.39;0.8585840892503389;210.45
8.39;0.8585081847565426;210.37
8.39;0.8584306120321135;210.287
8.39;0.8584064226879367;210.262
8.39;0.8583822333437597;210.236
8.39;0.858320508810343;210.171
8.39;0.8581978938588259;210.041
8.39;0.8578842664998436;209.708
8.39;0.8577207798978209;209.535
8.39;0.8575989990616203;209.406
8.39;0.8574972369930143;209.298
8.39;0.8574021478469398;209.198
8.39;0.8569550620373266;208.724
8.39;0.8567957460118861;208.555
8.39;0.8563127932436659;208.043
8.39;0.8561184443749348;207.837
8.39;0.8560458763424044;207.76
8.39;0.855817328745699;207.518
8.39;0.8557956417474716;207.495
8.39;0.8556079658012721;207.296
8.39;0.8554436450839329;207.122
8.39;0.8551191742258367;206.778
8.39;0.8550991554582421;206.757
8.39;0.8550791366906475;206.736
8.39;0.8549590240850797;206.608
8.39;0.8549390053174851;206.587
8.39;0.8547780210614118;206.417
8.39;0.8547121259514128;206.347
8.39;0.8544652278177458;206.085
8.39;0.8543551245959754;205.968
8.39;0.8542992388697738;205.909
8.39;0.8542850589093942;205.894
8.39;0.8540064643937024;205.599
8.39;0.8539080387863622;205.495
8.39;0.8538921905953498;205.478
8.39;0.8538237931394015;205.405
8.39;0.8534851423209259;205.046
8.39;0.8533208216035867;204.872
8.39;0.8531539985402982;204.696
8.39;0.8530856010843499;204.623
8.39;0.8528562193723283;204.38
8.39;0.8528070065686582;204.328
8.39;0.8525626107809404;204.069
8.39;0.8525117297466375;204.015
8.39;0.852467521634866;203.968
8.39;0.8520788238974039;203.556
8.39;0.8513639870712126;202.799
8.39;0.8508585131894485;202.263
8.39;0.8507767698884371;202.176
8.39;0.850690021895527;202.084
8.39;0.8506224585548953;202.013
8.39;0.8506207903242623;202.011
8.39;0.8505907621728704;201.979
8.39;0.8498909394223751;201.237
8.39;0.8498876029611093;201.234
8.39;0.8496523824418726;200.985
8.39;0.8496390365968095;200.971
8.39;0.849551454488583;200.878
8.39;0.8495172557606089;200.841
8.39;0.8488691481597331;200.155
8.39;0.8488132624335314;200.095
8.39;0.8486839745594829;199.958
8.39;0.8486773016369513;199.951
8.39;0.8486347617558128;199.906
8.39;0.8485997289125221;199.869
8.39;0.8483353143572099;199.589
8.39;0.8482160358669586;199.463
8.39;0.8479624648107601;199.194
8.39;0.8477747888645605;198.995
8.39;0.84765300802836;198.866
8.39;0.8472451256386195;198.434
8.39;0.847187571681785;198.373
8.39;0.847114169533938;198.295
8.39;0.847108330726723;198.289
8.39;0.8468889583984985;198.056
8.39;0.8467204671045772;197.878
8.39;0.8465753310395162;197.724
8.39;0.8465169429673652;197.662
8.39;0.8461299134605359;197.252
8.39;0.8460706912730686;197.189
8.39;0.8460556771973725;197.173
8.39;0.8459514127828173;197.063
8.39;0.8458546554061099;196.96
8.39;0.8458054426024398;196.908
8.39;0.8457920967573767;196.894
8.39;0.8457503909915546;196.85
8.39;0.8455844020435825;196.674
8.39;0.8455235116254822;196.609
8.39;0.8454926493587739;196.576
8.39;0.8452065478052341;196.273
8.39;0.8451331456573872;196.195
8.39;0.8451197998123241;196.181
8.39;0.8451122927744761;196.173
8.39;0.8450956104681472;196.156
8.39;0.8450096965905537;196.065
8.39;0.8449296215201751;195.98
8.39;0.844895422792201;195.943
8.39;0.8447377749973934;195.776
8.39;0.8446568658116985;195.691
8.39;0.8445526013971432;195.58
8.39;0.8443148785319571;195.328
8.39;0.844163903659681;195.168
8.39;0.8441005108956313;195.101
8.39;0.8439778959441143;194.971
8.39;0.8438185799186737;194.802
8.39;0.8435516630174121;194.519
8.39;0.8434473986028569;194.409
8.39;0.8434423939109582;194.404
8.39;0.8434373892190595;194.398
8.39;0.8432922531539986;194.245
8.39;0.8432555520800751;194.206
8.39;0.8432280262746324;194.176
8.39;0.8432038369304556;194.151
8.39;0.8429369200291941;193.868
8.39;0.8429260765300803;193.856
8.39;0.8428960483786884;193.825
8.39;0.8423213429256595;193.216
8.39;0.8422295902408508;193.118
8.39;0.8415906579084559;192.441
8.39;0.8412520070899802;192.082
8.39;0.8409483891147951;191.761
8.39;0.840703159211761;191.501
8.39;0.8406764675216348;191.472
8.39;0.8405038056511313;191.289
8.39;0.8404462516942968;191.228
8.39;0.8403861953915128;191.165
8.39;0.8403670107392347;191.144
8.39;0.8400775727244292;190.838
8.39;0.8400767386091127;190.837
8.39;0.8397589406735482;190.5
8.39;0.8396179751850693;190.351
8.39;0.8394052757793765;190.125
8.39;0.8392809925972265;189.994
8.39;0.8391166718798874;189.819
8.39;0.8390566155771035;189.756
8.39;0.8388922948597644;189.582
8.39;0.8388305703263477;189.516
8.39;0.8387730163695131;189.455
8.39;0.8386896048378688;189.367
8.39;0.8385394640809092;189.208
8.39;0.8384568866645814;189.12
8.39;0.8378596600980085;188.487
8.39;0.8376945052653529;188.312
8.39;0.8374843082056094;188.09
8.39;0.8373441768324471;187.941
8.39;0.8371364821186529;187.721
8.39;0.836932957981441;187.505
8.39;0.836757793764988;187.32
8.39;0.8366393493900531;187.194
8.39;0.8366285058909394;187.183
8.39;0.83636575956626;186.904
8.39;0.8362798456886664;186.813
8.39;0.836271504535502;186.804
8.39;0.8360663121676571;186.587
8.39;0.8356384110103222;186.133
8.39;0.8354674173704515;185.952
8.39;0.8354131998748827;185.895
8.39;0.8352205192367845;185.69
8.39;0.8351521217808362;185.618
8.39;0.8349043895318528;185.355
8.39;0.8348526743822333;185.301
8.39;0.83474090292983;185.182
8.39;0.8343980815347721;184.819
8.39;0.8343363570013554;184.753
8.39;0.8343113335418622;184.727
8.39;0.8338500677718694;184.238
8.39;0.8336598894797206;184.037
8.39;0.8335856532165572;183.958
8.39;0.8335431133354186;183.913
8.39;0.833449692419977;183.814
8.39;0.833428839537066;183.792
8.39;0.8333037222395996;183.659
8.39;0.8331102074861849;183.454
8.39;0.8330826816807424;183.425
8.39;0.8329775831508706;183.314
8.39;0.8329083515796059;183.24
8.39;0.8327748931289751;183.099
8.39;0.8327223438640392;183.043
8.39;0.8325913877593577;182.904
8.39;0.8325747054530289;182.887
8.39;0.832333646126577;182.631
8.39;0.8318857262016474;182.156
8.39;0.8318682097800021;182.138
8.39;0.8316963820248149;181.956
8.39;0.8315495777291211;181.8
8.39;0.8313160254405172;181.553
8.39;0.8310549473464707;181.276
8.39;0.8308647690543217;181.074
8.39;0.8307580022938171;180.961
8.39;0.8303334375977479;180.511
8.39;0.8299589198206652;180.114
8.39;0.829860494213325;180.01
8.39;0.8297971014492753;179.943
8.39;0.8294317589406736;179.556
8.39;0.8293141486810551;179.431
8.39;0.8292916275675112;179.407
8.39;0.8292557606089042;179.369
8.39;0.8292457512251069;179.359
8.39;0.8292349077259931;179.347
8.39;0.8291948701908038;179.305
8.39;0.8290447294338442;179.146
8.39;0.8288345323741008;178.923
8.39;0.8286618705035971;178.74
8.39;0.8284007924095507;178.463
8.39;0.8280337816703159;178.074
8.39;0.8279904076738609;178.028
8.39;0.8279653842143676;178.002
8.39;0.8279445313314566;177.98
8.39;0.8270094880617246;176.989
8.39;0.8268810343029924;176.853
8.39;0.8267851110416015;176.751
8.39;0.8263321864247732;176.271
8.39;0.8261378375560421;176.065
8.39;0.8258842664998436;175.796
8.39;0.8249433844228965;174.799
8.39;0.8248316129704931;174.681
8.39;0.8245663642998644;174.4
8.39;0.8245488478782191;174.381
8.39;0.8245138150349286;174.344
8.39;0.8244362423104994;174.262
8.39;0.8243469919716401;174.167
8.39;0.8241626524867063;173.972
8.39;0.8241534772182254;173.962
8.39;0.8238782191637994;173.67
8.39;0.8234094463559587;173.174
8.39;0.8233302054008966;173.09
8.39;0.8233293712855803;173.089
8.39;0.8232267751016578;172.98
8.39;0.8232050881034303;172.957
8.39;0.8228472526326764;172.578
8.39;0.822245021374205;171.94
8.39;0.8222041497236993;171.896
8.39;0.8221682827650922;171.858
8.39;0.8220690230424356;171.753
8.39;0.8220064643937024;171.687
8.39;0.8216311125013033;171.289
8.39;0.821555208007507;171.209
8.39;0.8214634553226984;171.111
8.39;0.8210288812428318;170.651
8.39;0.8208028359920759;170.411
8.39;0.8207719737253676;170.379
8.39;0.8207252632676467;170.329
8.39;0.8206084871233448;170.205
8.39;0.8200237722865186;169.586
8.39;0.819996246481076;169.557
8.39;0.8199295172557606;169.486
8.39;0.8198919820665207;169.446
8.39;0.819590866437285;169.127
8.39;0.8194582421019706;168.986
8.39;0.8194565738713377;168.985
8.39;0.8193856740694401;168.909
8.39;0.819153790011469;168.664
8.39;0.8190420185590658;168.545
8.39;0.8189719528724846;168.471
8.39;0.8185615681367949;168.036
8.39;0.8185415493692003;168.015
8.39;0.8183413616932541;167.803
8.39;0.8183079970805964;167.767
8.39;0.8182596183922427;167.716
8.39;0.8182279220102179;167.683
8.39;0.818197893858826;167.651
8.39;0.8181520175164216;167.602
8.39;0.8179710144927537;167.41
8.39;0.8179476592638932;167.386
8.39;0.8178008549681993;167.23
8.39;0.8177524762798457;167.179
8.39;0.8175022416849129;166.913
8.39;0.8174521947659263;166.86
8.39;0.8173187363152956;166.719
8.39;0.8167123344802419;166.076
8.39;0.8166948180585966;166.058
8.39;0.8165054738817642;165.857
8.39;0.8164487540402461;165.797
8.39;0.816427901157335;165.775
8.39;0.8160517151496194;165.376
8.39;0.8160033364612658;165.325
8.39;0.8157405901365864;165.047
8.39;0.8153852570117819;164.67
8.39;0.8151808987592535;164.453
8.39;0.8150240850797623;164.287
8.39;0.8148322385569805;164.084
8.39;0.8145920133458451;163.829
8.39;0.8145753310395162;163.812
8.39;0.8143801480554687;163.605
8.39;0.8139989573558545;163.201
8.39;0.8138654989052236;163.059
8.39;0.8137503909915546;162.937
8.39;0.8136236054634554;162.803
8.39;0.8134859764362423;162.657
8.39;0.8132849546449796;162.444
8.39;0.8130931081221979;162.241
8.39;0.8127853195704307;161.915
8.39;0.8127836513397977;161.913
8.39;0.8127294338442289;161.855
8.39;0.8126109894692941;161.73
8.39;0.8121455531227192;161.237
8.39;0.8115166301741216;160.57
8.39;0.8113064331143781;160.347
8.39;0.8112105098529871;160.246
8.39;0.8110762172870399;160.103
8.39;0.8109736211031175;159.995
8.39;0.8109510999895736;159.971
8.39;0.8108902095714733;159.906
8.39;0.8107717651965384;159.781
8.39;0.8103822333437598;159.368
8.39;0.8102304243561672;159.207
8.39;0.8101570222083203;159.129
8.39;0.8099526639557919;158.913
8.39;0.8095856532165572;158.524
8.39;0.8095239286831405;158.458
8.39;0.8095080804921281;158.442
8.39;0.8094955687623814;158.428
8.39;0.809370451464915;158.296
8.39;0.8090860181420081;157.994
8.39;0.8088958398498592;157.793
8.39;0.8086531122927745;157.536
8.39;0.8085813783755604;157.46
8.39;0.8505140235637577;156.831
8.39;0.8078481910124075;156.683
8.39;0.807766447711396;156.596
8.39;0.8073677405901366;156.173
8.39;0.8073627358982379;156.168
8.39;0.8072943384422896;156.096
8.39;0.8072317797935564;156.029
8.39;0.8071033260348243;155.893
8.39;0.8070365968095089;155.822
8.39;0.8066637472630591;155.427
8.39;0.8065136065060995;155.268
8.39;0.8064318632050881;155.182
8.39;0.8062475237201543;154.986
8.39;0.8055485350849755;154.245
8.39;0.8053708685225732;154.057
8.39;0.8051856949223231;153.861
8.39;0.8049554790949849;153.617
8.39;0.8049504744030862;153.612
8.39;0.8047761443019498;153.427
8.39;0.8047235950370139;153.371
8.39;0.8045192367844854;153.155
8.39;0.8041572307371494;152.771
8.39;0.8039778959441143;152.581
8.39;0.8038477739547493;152.443
8.39;0.8036967990824732;152.283
8.39;0.8033406318423522;151.906
8.39;0.8029627776040038;151.505
8.39;0.8026591596288187;151.183
8.39;0.8023213429256595;150.825
8.39;0.8017332916275675;150.202
8.39;0.8015089146074444;149.964
8.39;0.8013646126577;149.812
8.39;0.8009775831508706;149.401
8.39;0.8009250338859347;149.346
8.39;0.8008591387759357;149.276
8.39;0.8006706287144197;149.076
8.39;0.8006389323323949;149.043
8.39;0.8000041705765822;148.37
8.39;0.7999574601188615;148.32
8.39;0.7999307684287352;148.307
8.39;0.7998565321655718;148.244
8.39;0.7998139922844333;148.208
8.39;0.7994945261182358;147.937
8.39;0.798578667500782;147.16
8.39;0.7983426128662288;146.96
8.39;0.7981574392659785;146.803
8.39;0.7980915441559796;146.747
8.39;0.7980456678135752;146.709
8.39;0.7980248149306641;146.691
8.39;0.7979572515900323;146.634
8.39;0.7977086852257325;146.423
8.39;0.7972090501511834;145.999
8.39;0.7969012615994161;145.738
8.39;0.7964641851736003;145.368
8.39;0.7954941090605776;144.545
8.39;0.7945332082160359;143.731
8.39;0.7943522051923678;143.577
8.39;0.7936982587842769;143.023
8.39;0.793696590553644;143.021
8.39;0.7929358773850484;142.376
8.39;0.7927240120946721;142.197
8.39;0.7926447711396101;142.13
8.39;0.7925722031070795;142.068
8.39;0.7924012094672088;141.923
8.39;0.7912526326764675;140.949
8.39;0.7911508706078615;140.863
8.39;0.7909465123553331;140.69
8.39;0.790716296527995;140.495
8.39;0.7901040558857262;139.976
8.39;0.7897929308726932;139.712
8.39;0.7896711500364926;139.609
8.39;0.7887135856532166;138.797
8.39;0.7880679803982901;138.249
8.39;0.7879812324053801;138.176
8.39;0.7878085705348764;138.029
8.39;0.7878069023042436;138.028
8.39;0.7873423000729851;137.634
8.39;0.7873272859972891;137.621
8.39;0.7872380356584298;137.546
8.39;0.7869602752580545;137.31
8.39;0.7869419247210927;137.295
8.39;0.7866925242414764;137.083
8.39;0.7860669377541445;136.553
8.39;0.7858625795016161;136.38
8.39;0.7856448754040246;136.195
8.39;0.7854371806902304;136.019
8.39;0.7849692419977062;135.622
8.39;0.7849684078823898;135.622
8.39;0.7849600667292254;135.615
8.39;0.7847006568658117;135.395
8.39;0.7836538421436764;134.507
8.39;0.7835829423417787;134.447
8.39;0.7834169533938067;134.306
8.39;0.7832576373683662;134.171
8.39;0.7823459493274946;133.398
8.39;0.7818471483682619;132.975
8.39;0.78134584506308;132.55
8.39;0.7807336044208112;132.031
8.39;0.780518402669169;131.849
8.39;0.7800329475549995;131.437
8.39;0.7793498071108331;130.858
8.39;0.7793256177666562;130.838
8.39;0.7787826086956522;130.377
8.39;0.7784723177979356;130.114
8.39;0.7781353352100928;129.829
8.39;0.7779384839954123;129.662
8.39;0.7774163278073194;129.219
8.39;0.7773254092378271;129.142
8.39;0.7772536753206131;129.081
8.39;0.7767365238244187;128.643
8.39;0.7766714628297362;128.587
8.39;0.7754786779272235;127.576
8.39;0.7751133354186216;127.266
8.39;0.7749798769679909;127.153
8.39;0.7748155562506517;127.014
8.39;0.7747738504848295;126.979
8.39;0.7742850589093943;126.564
8.39;0.7740523407361067;126.367
8.39;0.7737954332186425;126.149
8.39;0.7736819935356063;126.053
8.39;0.7732841205296632;125.716
8.39;0.7728387029506829;125.338
8.39;0.7725943071629653;125.131
8.39;0.7724933792096758;125.045
8.39;0.7724066312167657;124.972
8.39;0.7717977270357627;124.455
8.39;0.7715049525596914;124.207
8.39;0.7704531331456573;123.316
8.39;0.7702254196642686;123.122
8.39;0.769747471587947;122.717
8.39;0.7690776769888437;122.149
8.39;0.7680025023459494;121.238
8.39;0.7679708059639245;121.211
8.39;0.7679499530810134;121.193
8.39;0.7677055572932958;120.986
8.39;0.7668113856740695;120.228
8.39;0.76658617453863;120.037
8.39;0.765875508289021;119.435
8.39;0.7657595662600355;119.336
8.39;0.7650939422375144;118.772
8.39;0.764801167761443;118.524
8.39;0.764599311854864;118.353
8.39;0.7639795641747471;117.827
8.39;0.7636075487436138;117.512
8.39;0.7630845584402044;117.068
8.39;0.7628168074236263;116.841
8.39;0.7626533208216036;116.703
8.39;0.7624172661870504;116.503
8.39;0.7622429360859139;116.355
8.39;0.7620686059847774;116.207
8.39;0.7619251381503492;116.085
8.39;0.7617274528203524;115.918
8.39;0.7617015952455427;115.896
8.39;0.7616982587842769;115.893
8.39;0.7613412574288395;115.59
8.39;0.761225315399854;115.492
8.39;0.7592793243665937;113.842
8.39;0.7592084245646961;113.782
8.39;0.7584493796267334;113.139
8.39;0.7582333437597748;112.956
8.39;0.7581807944948389;112.911
8.39;0.7580748618496507;112.821
8.39;0.7572816181837139;112.149
8.39;0.757179856115108;112.062
8.39;0.7564700239808153;111.461
8.39;0.7559053279115838;110.982
8.39;0.7556450839328537;110.761
8.39;0.754791783964133;110.038
8.39;0.7547492440829945;110.002
8.39;0.7538517360025023;109.241
8.39;0.7538458971952873;109.236
8.39;0.7533037222395996;108.776
8.39;0.7525388384944218;108.128
8.39;0.7523061203211344;107.93
8.39;0.7522794286310083;107.908
8.39;0.7515746011886143;107.31
8.39;0.751296840788239;107.075
8.39;0.7512926702116568;107.071
8.39;0.7511091648420394;106.916
8.39;0.7510682931915337;106.881
8.39;0.7491998748827026;105.523
8.39;0.7490580752789073;105.443
8.39;0.7488645605254927;105.334
8.39;0.7487919924929621;105.293
8.39;0.7484299864456261;105.088
8.39;0.7479778959441142;104.832
8.39;0.7473489729955166;104.477
8.39;0.7466307997080597;104.071
8.39;0.7465398811385674;104.02
8.39;0.7465373787926181;104.018
8.39;0.7462379313940152;103.849
8.39;0.7453362527369409;103.339
8.39;0.7439215931602544;102.54
8.39;0.7435128766551976;102.309
8.39;0.7425428005421749;101.76
8.39;0.742345115212178;101.649
8.39;0.7414159107496612;101.124
8.39;0.7407861536857471;100.768
8.39;0.7383171723490772;99.3721
8.39;0.7364879574601189;98.3383
8.39;0.7363987071212595;98.2878
8.39;0.7363403190491086;98.2548
8.39;0.7349615264310291;97.4755
8.39;0.7333625273694088;96.5718
8.39;0.7332757793764988;96.5227
8.39;0.7328937545615681;96.3068
8.39;0.7326226670837244;96.1536
8.39;0.732569283703472;96.1234
8.39;0.7325067250547388;96.0881
8.39;0.7322122823480346;95.9217
8.39;0.7313389636117194;95.4281
